timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538059035991,18,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,1,17,http://10.0.10.10:9966/petclinic/api/visits/2,18,0,1
1538059036010,19,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,1,18,http://10.0.10.10:9966/petclinic/api/visits/2,19,0,1
1538059036029,25,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,1,19,http://10.0.10.10:9966/petclinic/api/visits/2,25,0,1
1538059036054,4,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,1,19,http://10.0.10.10:9966/petclinic/api/visits/2,4,0,0
1538059036058,4,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,1,20,http://10.0.10.10:9966/petclinic/api/visits/2,4,0,0
1538059036062,15,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,1,20,http://10.0.10.10:9966/petclinic/api/visits/2,14,0,1
1538059036077,4,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,1,20,http://10.0.10.10:9966/petclinic/api/visits/2,4,0,0
1538059036081,14,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,1,21,http://10.0.10.10:9966/petclinic/api/visits/2,14,0,1
1538059036095,9,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,1,22,http://10.0.10.10:9966/petclinic/api/visits/2,9,0,0
1538059036104,10,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,1,22,http://10.0.10.10:9966/petclinic/api/visits/2,10,0,1
1538059036114,30,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,1,24,http://10.0.10.10:9966/petclinic/api/visits/2,29,0,1
1538059036144,11,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,1,24,http://10.0.10.10:9966/petclinic/api/visits/2,10,0,1
1538059036156,5,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,1,24,http://10.0.10.10:9966/petclinic/api/visits/2,5,0,0
1538059036161,14,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,1,25,http://10.0.10.10:9966/petclinic/api/visits/2,14,0,1
1538059036175,13,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,1,26,http://10.0.10.10:9966/petclinic/api/visits/2,13,0,0
1538059036188,20,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,1,27,http://10.0.10.10:9966/petclinic/api/visits/2,20,0,1
1538059036208,11,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,1,27,http://10.0.10.10:9966/petclinic/api/visits/2,11,0,0
1538059036219,10,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,1,28,http://10.0.10.10:9966/petclinic/api/visits/2,10,0,4
1538059036230,23,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,1,29,http://10.0.10.10:9966/petclinic/api/visits/2,23,0,0
1538059036253,36,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,1,31,http://10.0.10.10:9966/petclinic/api/visits/2,36,0,1
1538059036289,18,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,2,33,http://10.0.10.10:9966/petclinic/api/visits/2,18,0,0
1538059036292,15,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,2,33,http://10.0.10.10:9966/petclinic/api/visits/2,15,0,0
1538059036307,14,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,2,33,http://10.0.10.10:9966/petclinic/api/visits/2,14,0,1
1538059036307,26,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,2,34,http://10.0.10.10:9966/petclinic/api/visits/2,26,0,1
1538059036322,26,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,2,35,http://10.0.10.10:9966/petclinic/api/visits/2,26,0,0
1538059036348,31,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,2,36,http://10.0.10.10:9966/petclinic/api/visits/2,31,0,1
1538059036379,31,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,2,38,http://10.0.10.10:9966/petclinic/api/visits/2,31,0,1
1538059036410,47,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,2,40,http://10.0.10.10:9966/petclinic/api/visits/2,47,0,0
1538059036333,128,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,2,40,http://10.0.10.10:9966/petclinic/api/visits/2,128,0,1
1538059036458,29,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,2,42,http://10.0.10.10:9966/petclinic/api/visits/2,29,0,3
1538059036461,44,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,2,43,http://10.0.10.10:9966/petclinic/api/visits/2,44,0,1
1538059036505,8,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,2,43,http://10.0.10.10:9966/petclinic/api/visits/2,8,0,0
1538059036488,27,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,2,43,http://10.0.10.10:9966/petclinic/api/visits/2,27,0,1
1538059036513,7,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,2,43,http://10.0.10.10:9966/petclinic/api/visits/2,7,0,1
1538059036515,16,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,2,44,http://10.0.10.10:9966/petclinic/api/visits/2,16,0,1
1538059036520,19,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,2,44,http://10.0.10.10:9966/petclinic/api/visits/2,19,0,0
1538059036539,10,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,2,45,http://10.0.10.10:9966/petclinic/api/visits/2,10,0,0
1538059036549,22,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,2,46,http://10.0.10.10:9966/petclinic/api/visits/2,22,0,0
1538059036531,44,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,2,46,http://10.0.10.10:9966/petclinic/api/visits/2,43,0,1
1538059036571,47,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,3,49,http://10.0.10.10:9966/petclinic/api/visits/2,47,0,0
1538059036592,31,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,3,50,http://10.0.10.10:9966/petclinic/api/visits/2,31,0,0
1538059036575,59,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,3,50,http://10.0.10.10:9966/petclinic/api/visits/2,59,0,0
1538059036634,53,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,3,53,http://10.0.10.10:9966/petclinic/api/visits/2,53,0,1
1538059036688,14,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,3,53,http://10.0.10.10:9966/petclinic/api/visits/2,13,0,0
1538059036702,8,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,3,54,http://10.0.10.10:9966/petclinic/api/visits/2,8,0,1
1538059036710,12,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,3,55,http://10.0.10.10:9966/petclinic/api/visits/2,12,0,1
1538059036723,57,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,3,57,http://10.0.10.10:9966/petclinic/api/visits/2,57,0,1
1538059036780,30,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,3,59,http://10.0.10.10:9966/petclinic/api/visits/2,29,0,1
1538059036810,3,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,3,59,http://10.0.10.10:9966/petclinic/api/visits/2,3,0,0
1538059036618,243,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,3,61,http://10.0.10.10:9966/petclinic/api/visits/2,241,0,1
1538059036623,245,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,3,62,http://10.0.10.10:9966/petclinic/api/visits/2,241,0,2
1538059036868,37,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,4,65,http://10.0.10.10:9966/petclinic/api/visits/2,37,0,0
1538059036905,25,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,4,66,http://10.0.10.10:9966/petclinic/api/visits/2,25,0,1
1538059036892,49,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,404,141,4,66,http://10.0.10.10:9966/petclinic/api/visits/2,49,0,6
1538059036930,30,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,4,67,http://10.0.10.10:9966/petclinic/api/visits/2,30,0,1
1538059036960,13,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,4,68,http://10.0.10.10:9966/petclinic/api/visits/2,13,0,1
1538059036941,48,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,404,141,4,69,http://10.0.10.10:9966/petclinic/api/visits/2,48,0,3
1538059036814,187,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,4,69,http://10.0.10.10:9966/petclinic/api/visits/2,96,0,0
1538059036861,152,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,4,70,http://10.0.10.10:9966/petclinic/api/visits/2,152,0,1
1538059037013,18,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,4,71,http://10.0.10.10:9966/petclinic/api/visits/2,18,0,1
1538059036973,83,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,4,72,http://10.0.10.10:9966/petclinic/api/visits/2,83,0,1
1538059037001,57,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,4,72,http://10.0.10.10:9966/petclinic/api/visits/2,57,0,1
1538059036989,72,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,404,141,4,72,http://10.0.10.10:9966/petclinic/api/visits/2,72,0,1
1538059037061,19,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,404,141,4,73,http://10.0.10.10:9966/petclinic/api/visits/2,19,0,1
1538059037057,28,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,4,74,http://10.0.10.10:9966/petclinic/api/visits/2,28,0,0
1538059037080,6,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,404,141,4,74,http://10.0.10.10:9966/petclinic/api/visits/2,6,0,0
1538059037085,6,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,4,74,http://10.0.10.10:9966/petclinic/api/visits/2,6,0,1
1538059037086,21,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,404,141,4,75,http://10.0.10.10:9966/petclinic/api/visits/2,21,0,1
1538059037058,67,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,4,76,http://10.0.10.10:9966/petclinic/api/visits/2,67,0,2
1538059037107,22,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,404,141,4,76,http://10.0.10.10:9966/petclinic/api/visits/2,22,0,1
1538059037091,44,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,4,76,http://10.0.10.10:9966/petclinic/api/visits/2,44,0,1
1538059037031,123,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,4,77,http://10.0.10.10:9966/petclinic/api/visits/2,123,0,1
1538059037135,48,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,4,79,http://10.0.10.10:9966/petclinic/api/visits/2,48,0,1
1538059037125,70,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,5,80,http://10.0.10.10:9966/petclinic/api/visits/2,70,0,1
1538059037129,71,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,404,141,5,80,http://10.0.10.10:9966/petclinic/api/visits/2,70,0,1
1538059037154,65,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,5,81,http://10.0.10.10:9966/petclinic/api/visits/2,65,0,0
1538059037184,54,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,5,82,http://10.0.10.10:9966/petclinic/api/visits/2,53,0,0
1538059037192,51,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,404,141,5,83,http://10.0.10.10:9966/petclinic/api/visits/2,51,0,2
1538059037195,64,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,5,83,http://10.0.10.10:9966/petclinic/api/visits/2,64,0,1
1538059037243,43,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,404,141,5,85,http://10.0.10.10:9966/petclinic/api/visits/2,43,0,0
1538059037219,70,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,5,85,http://10.0.10.10:9966/petclinic/api/visits/2,69,0,0
1538059037238,56,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,5,85,http://10.0.10.10:9966/petclinic/api/visits/2,56,0,0
1538059037200,110,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,404,141,5,86,http://10.0.10.10:9966/petclinic/api/visits/2,110,0,0
1538059037294,35,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,5,87,http://10.0.10.10:9966/petclinic/api/visits/2,35,0,1
1538059037286,50,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,404,141,5,87,http://10.0.10.10:9966/petclinic/api/visits/2,50,0,2
1538059037259,91,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,5,88,http://10.0.10.10:9966/petclinic/api/visits/2,91,0,0
1538059037336,30,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,404,141,5,89,http://10.0.10.10:9966/petclinic/api/visits/2,30,0,0
1538059037289,112,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,5,90,http://10.0.10.10:9966/petclinic/api/visits/2,111,0,0
1538059037350,58,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,5,91,http://10.0.10.10:9966/petclinic/api/visits/2,58,0,1
1538059037329,111,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,5,92,http://10.0.10.10:9966/petclinic/api/visits/2,109,0,1
1538059037310,131,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,404,141,5,92,http://10.0.10.10:9966/petclinic/api/visits/2,131,0,1
1538059037366,83,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,404,141,5,93,http://10.0.10.10:9966/petclinic/api/visits/2,83,0,1
1538059037408,57,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,5,94,http://10.0.10.10:9966/petclinic/api/visits/2,57,0,1
1538059037449,21,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,404,141,5,94,http://10.0.10.10:9966/petclinic/api/visits/2,21,0,1
1538059037440,33,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,5,94,http://10.0.10.10:9966/petclinic/api/visits/2,33,0,0
1538059037465,16,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,5,94,http://10.0.10.10:9966/petclinic/api/visits/2,16,0,1
1538059037470,23,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,404,141,6,96,http://10.0.10.10:9966/petclinic/api/visits/2,21,0,1
1538059037492,8,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,404,141,6,96,http://10.0.10.10:9966/petclinic/api/visits/2,8,0,1
1538059037493,8,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,404,141,6,96,http://10.0.10.10:9966/petclinic/api/visits/2,8,0,1
1538059037500,7,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,404,141,6,97,http://10.0.10.10:9966/petclinic/api/visits/2,7,0,0
1538059037473,45,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,6,97,http://10.0.10.10:9966/petclinic/api/visits/2,45,0,0
1538059037401,129,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,6,98,http://10.0.10.10:9966/petclinic/api/visits/2,129,0,0
1538059037441,108,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,404,141,6,99,http://10.0.10.10:9966/petclinic/api/visits/2,108,0,0
1538059037530,34,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,6,100,http://10.0.10.10:9966/petclinic/api/visits/2,34,0,1
1538059037549,28,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,404,141,6,100,http://10.0.10.10:9966/petclinic/api/visits/2,27,0,1
1538059037564,16,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,6,100,http://10.0.10.10:9966/petclinic/api/visits/2,15,0,1
1538059037577,12,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,404,141,6,101,http://10.0.10.10:9966/petclinic/api/visits/2,12,0,0
1538059037502,101,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,404,141,6,102,http://10.0.10.10:9966/petclinic/api/visits/2,101,0,1
1538059037507,103,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,404,141,6,102,http://10.0.10.10:9966/petclinic/api/visits/2,102,0,1
1538059037589,38,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,404,141,6,103,http://10.0.10.10:9966/petclinic/api/visits/2,37,0,2
1538059037519,108,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,6,103,http://10.0.10.10:9966/petclinic/api/visits/2,108,0,0
1538059037481,154,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,6,103,http://10.0.10.10:9966/petclinic/api/visits/2,154,0,0
1538059037627,18,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,6,104,http://10.0.10.10:9966/petclinic/api/visits/2,18,0,1
1538059037603,60,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,404,141,6,105,http://10.0.10.10:9966/petclinic/api/visits/2,60,0,0
1538059037580,100,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,6,105,http://10.0.10.10:9966/petclinic/api/visits/2,100,0,1
1538059037681,17,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,6,106,http://10.0.10.10:9966/petclinic/api/visits/2,17,0,1
1538059037698,9,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,6,106,http://10.0.10.10:9966/petclinic/api/visits/2,9,0,1
1538059037610,137,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,404,141,6,106,http://10.0.10.10:9966/petclinic/api/visits/2,137,0,0
1538059037645,118,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,6,106,http://10.0.10.10:9966/petclinic/api/visits/2,118,0,1
1538059037627,156,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,404,141,6,106,http://10.0.10.10:9966/petclinic/api/visits/2,155,0,1
1538059037707,79,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,6,106,http://10.0.10.10:9966/petclinic/api/visits/2,78,0,1
1538059037635,152,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,6,106,http://10.0.10.10:9966/petclinic/api/visits/2,151,0,0
1538059037664,125,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,404,141,6,106,http://10.0.10.10:9966/petclinic/api/visits/2,125,0,1
1538059037787,47,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,47,0,0
1538059037791,46,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,45,0,1
1538059037789,61,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,61,0,0
1538059037787,116,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,116,0,0
1538059037763,164,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,164,0,1
1538059037928,7,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,7,0,1
1538059037935,3,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,3,0,1
1538059037851,87,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,87,0,0
1538059037938,9,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,8,0,1
1538059037938,15,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,15,0,1
1538059037947,7,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,7,0,0
1538059037835,123,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,123,0,0
1538059037953,15,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,14,0,1
1538059037968,10,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,10,0,1
1538059037747,232,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,232,0,8
1538059037954,33,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,33,0,0
1538059037980,12,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,12,0,1
1538059037978,17,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,17,0,0
1538059037958,37,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,37,0,0
1538059037783,229,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,229,0,0
1538059037995,18,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,18,0,1
1538059037992,29,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,28,0,0
1538059038013,10,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,10,0,2
1538059038013,23,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,23,0,0
1538059037995,55,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,55,0,1
1538059038024,31,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,31,0,0
1538059037838,225,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,225,0,0
1538059037987,84,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,84,0,1
1538059038036,44,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,44,0,1
1538059038050,39,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,7,107,http://10.0.10.10:9966/petclinic/api/visits/2,39,0,0
1538059038056,37,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,37,0,0
1538059038080,27,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,27,0,1
1538059038089,33,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,33,0,0
1538059038021,102,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,65,0,1
1538059038107,20,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,20,0,1
1538059038093,43,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,43,0,0
1538059038071,74,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,74,0,0
1538059038064,85,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,85,0,0
1538059038146,29,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,29,0,1
1538059038136,45,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,44,0,0
1538059038127,58,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,58,0,2
1538059037904,286,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,286,0,1
1538059038123,74,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,74,0,1
1538059038149,64,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,63,0,0
1538059038093,126,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,126,0,1
1538059038181,44,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,39,0,0
1538059038185,46,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,46,0,2
1538059038190,44,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,44,0,0
1538059038197,47,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,47,0,0
1538059038175,82,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,82,0,1
1538059038213,53,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,53,0,0
1538059038221,48,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,48,0,1
1538059038226,44,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,44,0,0
1538059038234,38,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,38,0,0
1538059038231,44,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,44,0,0
1538059038257,27,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,27,0,1
1538059038275,33,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,33,0,1
1538059038244,82,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,82,0,1
1538059038284,54,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,54,0,1
1538059038266,80,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,404,141,8,108,http://10.0.10.10:9966/petclinic/api/visits/2,79,0,0
