timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538058175632,34,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,34,0,1
1538058175645,21,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,20,0,1
1538058175634,34,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,33,0,1
1538058175627,41,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,41,0,1
1538058175636,33,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,32,0,1
1538058175644,25,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,25,0,0
1538058175631,39,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,39,0,0
1538058175652,20,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,20,0,1
1538058175668,4,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,4,0,0
1538058175657,16,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,15,0,1
1538058175663,10,HTTP Request,200,,UserRest - Stress test 3-71,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,10,0,1
1538058175660,14,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,14,0,1
1538058175661,13,HTTP Request,200,,UserRest - Stress test 3-78,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,13,0,0
1538058175662,13,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,12,0,0
1538058175666,10,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,10,0,1
1538058175654,22,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,22,0,1
1538058175664,13,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,12,0,0
1538058175651,26,HTTP Request,200,,UserRest - Stress test 3-68,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,26,0,1
1538058175654,23,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,23,0,1
1538058175659,19,HTTP Request,200,,UserRest - Stress test 3-69,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,19,0,0
1538058175655,23,HTTP Request,200,,UserRest - Stress test 3-72,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,23,0,1
1538058175652,27,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,27,0,1
1538058175665,14,HTTP Request,200,,UserRest - Stress test 3-87,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,14,0,1
1538058175666,14,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,14,0,1
1538058175657,23,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,23,0,1
1538058175660,21,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,21,0,1
1538058175654,28,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,28,0,1
1538058175653,30,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,30,0,1
1538058175658,25,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,25,0,0
1538058175664,19,HTTP Request,200,,UserRest - Stress test 3-89,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,19,0,0
1538058175659,25,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,25,0,0
1538058175650,35,HTTP Request,200,,UserRest - Stress test 3-77,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,35,0,1
1538058175657,28,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,28,0,1
1538058175680,6,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,6,0,0
1538058175661,25,HTTP Request,200,,UserRest - Stress test 3-76,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,25,0,1
1538058175674,13,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,13,0,1
1538058175673,14,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,14,0,0
1538058175683,5,HTTP Request,200,,UserRest - Stress test 3-89,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,5,0,1
1538058175670,19,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,19,0,0
1538058175679,10,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,10,0,0
1538058175677,12,HTTP Request,200,,UserRest - Stress test 3-68,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,12,0,1
1538058175681,9,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,9,0,1
1538058175672,18,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,18,0,1
1538058175676,15,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,15,0,1
1538058175678,14,HTTP Request,200,,UserRest - Stress test 3-69,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,13,0,1
1538058175683,9,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,9,0,0
1538058175675,18,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,18,0,0
1538058175686,7,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,7,0,1
1538058175685,9,HTTP Request,200,,UserRest - Stress test 3-77,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,9,0,0
1538058175687,7,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,6,0,0
1538058175689,6,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,6,0,1
1538058175691,5,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,5,0,0
1538058175688,8,HTTP Request,200,,UserRest - Stress test 3-89,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,8,0,0
1538058175690,8,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,8,0,0
1538058175668,30,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,28,0,1
1538058175673,25,HTTP Request,200,,UserRest - Stress test 3-71,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,25,0,1
1538058175669,30,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,30,0,1
1538058175670,30,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,30,0,2
1538058175679,21,HTTP Request,200,,UserRest - Stress test 3-87,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,21,0,1
1538058175677,24,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,24,0,0
1538058175677,25,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,24,0,1
1538058175684,19,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,19,0,0
1538058175672,31,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,31,0,1
1538058175682,21,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,21,0,1
1538058175683,21,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,20,0,1
1538058175679,25,HTTP Request,200,,UserRest - Stress test 3-72,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,25,0,0
1538058175680,25,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,25,0,0
1538058175676,30,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,30,0,1
1538058175689,17,HTTP Request,200,,UserRest - Stress test 3-68,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,17,0,1
1538058175695,11,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,11,0,0
1538058175687,19,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,19,0,1
1538058175694,13,HTTP Request,200,,UserRest - Stress test 3-77,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,13,0,0
1538058175690,17,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,17,0,0
1538058175692,16,HTTP Request,200,,UserRest - Stress test 3-69,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,16,0,0
1538058175685,24,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,23,0,0
1538058175689,20,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,20,0,0
1538058175687,22,HTTP Request,200,,UserRest - Stress test 3-76,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,22,0,0
1538058175693,17,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,17,0,0
1538058175692,18,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,18,0,1
1538058175693,18,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,18,0,1
1538058175694,17,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,17,0,0
1538058175699,13,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,13,0,1
1538058175700,12,HTTP Request,200,,UserRest - Stress test 3-87,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,12,0,1
1538058175698,15,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,14,0,0
1538058175696,17,HTTP Request,200,,UserRest - Stress test 3-89,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,17,0,2
1538058175700,14,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,14,0,0
1538058175629,85,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,85,0,0
1538058175701,13,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,13,0,0
1538058175696,19,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,19,0,2
1538058175698,17,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,17,0,0
1538058175698,18,HTTP Request,200,,UserRest - Stress test 3-71,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,17,0,1
1538058175704,12,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,12,0,0
1538058175706,11,HTTP Request,200,,UserRest - Stress test 3-68,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,11,0,0
1538058175706,11,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,11,0,1
1538058175703,14,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,14,0,1
1538058175705,13,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,13,0,0
1538058175707,11,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,11,0,1
1538058175702,17,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,17,0,1
1538058175662,57,HTTP Request,200,,UserRest - Stress test 3-75,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,57,0,1
1538058175707,13,HTTP Request,200,,UserRest - Stress test 3-77,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,13,0,0
1538058175706,14,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,14,0,0
1538058175706,15,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,15,0,1
1538058175703,18,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,18,0,1
1538058175704,18,HTTP Request,200,,UserRest - Stress test 3-72,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,17,0,1
1538058175703,19,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,19,0,1
1538058175712,10,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,10,0,0
1538058175710,13,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,13,0,1
1538058175709,14,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,14,0,1
1538058175709,14,HTTP Request,200,,UserRest - Stress test 3-76,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,14,0,1
1538058175712,14,HTTP Request,200,,UserRest - Stress test 3-87,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,14,0,1
1538058175723,3,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,3,0,1
1538058175721,10,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,10,0,1
1538058175716,15,HTTP Request,200,,UserRest - Stress test 3-71,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,15,0,0
1538058175717,15,HTTP Request,200,,UserRest - Stress test 3-68,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,15,0,1
1538058175718,14,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,14,0,0
1538058175713,19,HTTP Request,200,,UserRest - Stress test 3-89,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,19,0,1
1538058175720,13,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,13,0,1
1538058175723,11,HTTP Request,200,,UserRest - Stress test 3-76,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,11,0,1
1538058175715,19,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,19,0,1
1538058175714,21,HTTP Request,200,,UserRest - Stress test 3-98,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,20,0,1
1538058175722,13,HTTP Request,200,,UserRest - Stress test 3-72,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,13,0,0
1538058175720,16,HTTP Request,200,,UserRest - Stress test 3-75,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,16,0,0
1538058175718,18,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,18,0,0
1538058175726,11,HTTP Request,200,,UserRest - Stress test 3-93,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,11,0,4
1538058175734,4,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,4,0,1
1538058175731,8,HTTP Request,200,,UserRest - Stress test 3-71,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,8,0,1
1538058175733,6,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,6,0,0
1538058175732,10,HTTP Request,200,,UserRest - Stress test 3-85,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,10,0,1
1538058175732,10,HTTP Request,200,,UserRest - Stress test 3-68,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,10,0,1
1538058175716,26,HTTP Request,200,,UserRest - Stress test 3-91,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,26,0,1
1538058175734,9,HTTP Request,200,,UserRest - Stress test 3-76,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,9,0,1
1538058175722,21,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,21,0,1
1538058175712,32,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,31,0,0
1538058175708,36,HTTP Request,200,,UserRest - Stress test 3-69,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,36,0,1
1538058175714,31,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,31,0,1
1538058175710,36,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,35,0,1
1538058175721,25,HTTP Request,200,,UserRest - Stress test 3-95,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,25,0,0
1538058175720,27,HTTP Request,200,,UserRest - Stress test 3-77,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,26,0,0
1538058175717,30,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,30,0,1
1538058175722,25,HTTP Request,200,,UserRest - Stress test 3-80,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,25,0,0
1538058175709,39,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,39,0,1
1538058175719,30,HTTP Request,200,,UserRest - Stress test 3-97,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,30,0,1
1538058175715,34,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,34,0,1
1538058175718,32,HTTP Request,200,,UserRest - Stress test 3-79,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,32,0,1
1538058175732,19,HTTP Request,200,,UserRest - Stress test 3-89,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,18,0,1
1538058175726,26,HTTP Request,200,,UserRest - Stress test 3-87,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,24,0,4
1538058175731,22,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,22,0,1
1538058175711,42,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,41,0,0
1538058175714,41,HTTP Request,200,,UserRest - Stress test 3-94,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,41,0,1
1538058175723,32,HTTP Request,200,,UserRest - Stress test 3-82,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,31,0,1
1538058175713,42,HTTP Request,200,,UserRest - Stress test 3-96,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,42,0,1
1538058175736,20,HTTP Request,200,,UserRest - Stress test 3-92,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,20,0,1
1538058175735,22,HTTP Request,200,,UserRest - Stress test 3-72,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,22,0,1
1538058175739,18,HTTP Request,200,,UserRest - Stress test 3-86,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,18,0,1
1538058175742,16,HTTP Request,200,,UserRest - Stress test 3-68,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,16,0,1
1538058175744,14,HTTP Request,200,,UserRest - Stress test 3-88,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,14,0,0
1538058175743,16,HTTP Request,200,,UserRest - Stress test 3-73,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,15,0,0
1538058175739,20,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,20,0,1
1538058175745,15,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,15,0,1
1538058175746,14,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,14,0,0
1538058175747,14,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,14,0,1
1538058175748,15,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,14,0,1
1538058175753,10,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,10,0,1
1538058175674,90,HTTP Request,200,,UserRest - Stress test 3-78,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,90,0,1
1538058175749,16,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,12,0,1
1538058175753,26,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,26,0,1
1538058175765,15,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,15,0,0
1538058175763,18,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,18,0,0
1538058175764,17,HTTP Request,200,,UserRest - Stress test 3-78,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,17,0,1
1538058175763,18,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,18,0,0
1538058175761,21,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,21,0,0
1538058175780,3,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,3,0,0
1538058175759,24,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,24,0,1
1538058175761,22,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,22,0,0
1538058175781,3,HTTP Request,200,,UserRest - Stress test 3-100,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,3,0,0
1538058175779,6,HTTP Request,200,,UserRest - Stress test 3-70,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,6,0,1
1538058175783,2,HTTP Request,200,,UserRest - Stress test 3-74,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,2,0,0
1538058175781,5,HTTP Request,200,,UserRest - Stress test 3-84,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,5,0,1
1538058175783,3,HTTP Request,200,,UserRest - Stress test 3-90,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,3,0,1
1538058175781,5,HTTP Request,200,,UserRest - Stress test 3-78,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,5,0,1
1538058175783,4,HTTP Request,200,,UserRest - Stress test 3-83,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,4,0,0
1538058175782,6,HTTP Request,200,,UserRest - Stress test 3-99,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,6,0,1
1538058175760,28,HTTP Request,200,,UserRest - Stress test 3-81,text,true,,362,141,33,33,http://10.0.10.10:9966/petclinic/api/owners/1,28,0,0
